,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,1.3396993534933226,1.6058783571579234,1.4193978278501442,1.640019904027491,0.6829346704148788,0.6189507784377389,1.7809113132102323,1.3123356144183866,1.312335614418387,1.3123356144183869,1.201253255510616,1.332458773722242,1.457784038722238,-0.9838605598756271,1
26,-1.1337368839799182,-1.143310252330174,-1.1739037288126113,-1.2136600175874004,-0.0218985391757026,-1.094223385075727,-0.1872002970618403,-0.5287972720136307,-0.5287972720136299,-0.5287972720136301,-1.3889471600650811,-1.28792764727398,-1.1442404596921345,-0.9340580209510142,0
32,-0.2996596300748513,-0.3185536694837448,-0.2526934519783667,-0.2670783623883209,-0.6655324092448337,-0.3614950329877864,-0.9734383776815412,-0.6330260933753814,-0.6330260933753803,-0.6330260933753817,-0.0541213043825579,-0.1651721595430763,-0.2908802398549775,0.9500805358566892,0
17,-1.3705552471422495,-1.408934703389256,-1.4342568831205684,-1.3634607947771604,-0.5062892298777945,-1.0942676342192534,-0.8028680213898868,-0.8276351514424214,-0.8276351514424204,-0.8276351514424211,-1.473271522050122,-1.3607266437451389,-1.202158369827795,-1.0646671913201349,1
30,-1.010114719561846,-0.9980239503696824,-0.980045486213956,-0.969300610277859,-0.6297287140145974,-1.0942806449926992,1.069559027160813,-0.3699029849027119,-0.3699029849027116,-0.3699029849027118,-1.342517393575447,-1.251692258588606,-1.1205933328156148,-0.8238238637764587,0
36,-0.571231212149894,-0.5582516087451629,-0.5191845981364128,-0.5437867747388406,-0.1064119128005626,0.1702475694352527,-1.2986694318450946,-0.6104310341990549,-0.610431034199054,-0.610431034199055,-0.2187982249694131,-0.3806151770528521,-0.5609355388250952,1.4554955792362163,0
33,0.9867059442513562,0.9464644344550848,1.0122443684608828,0.9387930101392136,-0.4423837971121983,-0.2793244262839746,0.6334226105888603,-0.1570721049192786,-0.1570721049192777,-0.1570721049192788,0.9293099648188932,0.910631585874035,0.8703471650623599,0.0580736738989721,0
28,-0.3269657306491242,-0.380190282436681,-0.3503898222589555,-0.3820417495339505,-0.4463388564690267,-0.2348860370087787,-1.3563750789733884,-0.6177197629656135,-0.6177197629656124,-0.6177197629656138,-0.0828902949443553,-0.2012106167682046,-0.3346330994318561,1.0215025309395611,0
4,-0.6084668038420845,-0.6174423243586964,-0.5657310363329237,-0.5920614437999924,0.1925073101681541,0.2926829017183696,-0.3577570810814889,-0.6935225421377911,-0.6935225421377901,-0.6935225421377913,-0.4804958124604745,-0.5722951316928732,-0.667322628092078,0.8862670173148025,1
14,0.5264740309358817,0.5350645019676303,0.6275968791886163,0.5784748616827818,-0.8204042072174835,-0.5618821765013313,0.1203209113772421,-0.7744274314465645,-0.7744274314465635,-0.7744274314465647,0.7106661169177888,0.5981177694177082,0.4551003447054658,0.7888933560741569,1
