,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
205,-0.2845222745147598,-0.32816384260799253,-0.2691661920603625,-0.32610995331814274,-0.9649586480680447,-1.8343569801947497,-1.3499601212626964,-0.6049931731726576,-0.6818612559872027,-0.604993173172658,-0.6049931731726582,-0.16054957194800187,-0.004263046753510176,0.17413475061586461,-0.834539100885189,0
128,0.5950760776873082,0.7597884263313995,0.6684556010034852,0.8260145563242887,0.40802907579550224,0.5455089693638817,0.7375991512331576,0.6236250172801724,0.1447486759550635,0.6236250172801726,0.6236250172801734,0.4791442869514354,0.6039802456872692,0.7210300445072044,-0.6609205729280923,1
265,0.9031264412660355,0.8898901707972893,0.7696285367498941,0.6812848658568096,0.19203520645506486,-0.03006947527683306,-0.0038055944490163066,0.34756280117382327,-0.16477718002023342,0.347562801173824,0.3475628011738237,0.5305149480136718,0.6270129723154577,0.7107829877407789,-0.5342395541390104,0
77,-0.3768100900497092,-0.2891961703525094,-0.2936539089926144,-0.2112148920259773,0.17754691131792397,0.6565118614080271,0.6163590398770452,0.7178442036645959,0.30474164905949863,0.7178442036645964,0.7178442036645964,-0.5131704135929229,-0.35223012438659673,-0.15394657513412124,-0.8836985217700704,1
113,0.36913004655001885,0.31480274960748855,0.36300355295381964,0.3607212970582271,2.0157863167792507,1.860462645640719,-1.0559673198262396,0.12803209689812645,-1.4723226683006434,0.12803209689812683,0.1280320968981273,0.784512460921977,0.7502882237313883,0.6798260026785211,0.033173161221122946,1
65,-0.014023504843357286,0.12373545338705265,0.04015233761018508,0.17028749381154426,2.44866109393791,3.4820927235145427,0.38985224970585014,-0.049099973504581056,-0.21424464068869664,-0.04909997350458027,-0.04909997350458076,0.20481469306655828,0.11958855648722122,0.017391662323421847,0.37172941766476814,1
183,-1.229676799131309,-1.2457896731403522,-1.165545514501471,-1.1989315515321055,-0.8533396396135408,-0.6060801898286055,1.6586065916107322,-1.8929694510476767,0.5593435586868976,-1.8929694510476762,-1.8929694510476762,-1.4402264726287173,-1.4084055165177438,-1.3131104776855869,-0.02107059366973277,0
151,0.834387930384832,0.7836718383589547,0.8282701746666018,0.8418840399281788,-1.205050396054951,-0.829954452230119,0.32894563435025975,1.2040152054081992,0.19501350453562663,1.2040152054082,1.2040152054081996,0.6917447875144356,0.8409675775001958,0.975897423902539,-0.7608236597948623,0
272,0.8070198195710191,0.8766914430978516,0.8843341581693889,0.8082407346879315,0.7118397544365692,0.5197014503948788,1.060522087152817,0.1223789457150622,0.325381534841222,0.1223789457150629,0.12237894571506265,0.4413106366352301,0.5222236720209475,0.5926119532392173,-0.46256508901153415,0
160,-0.5072859671853269,-0.4702072930876594,-0.47086764994969904,-0.5101959631232693,1.7011833366584768,1.3670148139150435,0.0069493044069992085,0.16195100399652002,0.4300369496580529,0.1619510039965207,0.16195100399652046,-0.5409910409224824,-0.6247591520622984,-0.6941072153778073,0.5522073727221927,0
46,-1.556184725817026,-1.511649759657604,-1.5019294155181917,-1.4464954957527931,3.945834204691236,3.6038145689811,2.443534690464318,-1.2475680243144012,1.787784567299422,-1.2475680243144003,-1.2475680243144003,-1.9494496641562447,-1.9074194649766518,-1.7795750975858209,-0.001232105836446209,1
190,-0.13177002811208527,-0.1634940017864328,-0.1911921460392452,-0.1807454835065078,0.2823652914427495,0.24514906995560526,0.15428704698093496,1.3114250778864418,-0.7073491722278765,1.3114250778864416,1.3114250778864422,-0.19079177219083282,-0.1903179543450684,-0.18180382598502062,-0.015088489577454255,0
74,0.16036864313303015,0.09545246545968523,0.16130209506448268,0.1487049961102533,-1.2525069546164025,-1.834360290645064,-0.43146064715267535,-0.16122080530203878,-0.21568236420266662,-0.16122080530203722,-0.1612208053020382,0.06406282578909477,0.2549885425878694,0.46202471225596264,-0.9863343875423154,1
92,-0.5448375610926514,-0.595909461653736,-0.5617299680404222,-0.5749434562271413,-0.20506235209963386,0.21666348809577093,2.7835546943009564,-0.9064945696028015,3.0922541585129997,-0.9064945696028011,-0.9064945696028007,-1.0422050564203975,-1.2925587997325922,-1.5238914636981824,2.011189306298812,1
199,0.4798754251919576,0.4053083109750645,0.34495997205637097,0.28454777575955376,1.822855447861201,1.809677968043489,-1.1688093013749703,-0.19231313680889967,-0.6489355512390786,-0.1923131368088989,-0.19231313680889936,0.7862218605565038,0.7394869636073249,0.6552109280683618,0.08895567525831166,0
257,0.17055212622654156,0.2186405906544399,0.19932249766982105,0.29216512788942134,-0.5480505635095002,-1.8343203496424867,0.22634358375349295,-0.5739008416657955,0.118930116252533,-0.5739008416657949,-0.5739008416657956,-0.08588146042814232,0.2115059993611595,0.541766154784135,-1.5080993811766394,0
87,-0.27561172680793705,-0.33507746187912674,-0.3677614733928497,-0.43148332444797366,3.203382998785913,2.857996170019539,-0.7176470500924541,1.2690264440134513,0.11275178680053899,1.269026444013452,1.2690264440134518,-0.2542005152523981,-0.22171845561482245,-0.1753885718743022,-0.18295881426852492,1
143,-0.21069202208680016,-0.24582892219721314,-0.23630109828286694,-0.2055018779285766,-0.559582063720694,-0.5314811261545979,-0.1407406953396255,-0.07925011314759516,-0.2184674185257657,-0.07925011314759477,-0.07925011314759355,0.0013837190304008854,-0.08648924042522686,-0.18307029036979988,0.4312278349822548,1
245,-0.03184460025700273,-0.09624334160358138,-0.13383933532949824,-0.16106732383768377,-0.0038524573889320833,-0.08449929403102804,-1.7991228102712111,-0.3600232885731658,-1.2839903759717468,-0.3600232885731641,-0.36002328857316535,0.49008008413572307,0.4325902900823341,0.3489082110628461,0.18124306361123843,0
10,1.3511996973805471,1.3449320210064861,1.3695776015900598,1.3465336185318886,-0.39976729797325194,-0.32343866547233113,0.5422804510071192,0.3324877313523177,0.42700126848641706,0.3324877313523177,0.3324877313523184,1.1049247041878276,1.163724599389176,1.1820192809852943,-0.38605654612705903,1
162,-1.9030596186897661,-1.9107541448548973,-1.8917996456237778,-1.9365451494409236,-0.7060912523013739,-0.4701202447334914,-0.2982989384242542,-2.316955789777567,0.007258770193122472,-2.316955789777566,-2.316955789777566,-2.1189365184803504,-1.9099383359146747,-1.5915887937160969,-1.5262404849995446,0
