,open,high,low,close,tick_volume,real_volume,RSI,ATR,ROC,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
158,1.3302300463010828,1.2678553036774267,1.3092687065214572,1.283111005578747,-0.4273408578263352,-0.4442165213176978,1.2470055365308588,0.05914758442408728,0.964484851399136,0.05914758442408728,0.05914758442408787,0.7749761073467688,0.9168338516368257,1.052716654847006,-0.6433835125221327,0
150,-0.37404190196158643,-0.4012460242845148,-0.4388026068387212,-0.47753248383511204,0.5853138582263651,0.3879213686517343,-0.5845471877829945,0.019298639616673444,-0.39729792516594614,0.019298639616673365,0.019298639616674156,-0.3409507901449694,-0.26253104548430073,-0.1585203157555098,-0.5295547675827234,0
102,-1.3004446385738884,-1.2653308371424663,-1.2590781338420591,-1.252626264889026,0.7482483210565868,1.0674505941439447,1.232941226630674,-1.0535575667369652,0.9794601892439013,-1.0535575667369652,-1.053557566736965,-1.5568039709268078,-1.5881439072366448,-1.5661268645034998,0.06866189676006881,1
163,-0.5569184384754139,-0.5624180938703238,-0.6538431255457277,-0.6931214825388495,0.5571876124512222,0.3739289457576697,0.0519356316730236,0.3963309635638025,-0.33085310642334476,0.3963309635638034,0.39633096356380354,-0.8997965123735602,-0.7784669951504433,-0.6035621916832038,-0.9727469322338461,0
112,-0.786158040584297,-0.7826584612100945,-0.754426593973198,-0.7461632203151664,-0.7773807759497922,-0.45282740336373245,0.4959089680842929,-0.6933844117468143,0.33945868828168535,-0.6933844117468139,-0.6933844117468131,-0.8676716942653233,-0.8979322697630765,-0.9005407595133217,0.12485017247698013,1
246,1.099273293614605,1.0763052523895802,1.1159056594583028,1.0683775187746267,-0.8333036630574003,-0.6851628767156699,-0.5115018634407638,-0.4680846084125537,0.1129777160542041,-0.4680846084125542,-0.46808460841255295,1.440929062455921,1.2998407960323437,1.0816329426131746,0.7483931457885197,0
39,0.36261569582650954,0.3607350167415889,0.36066254738651915,0.3377703565008488,-0.2241946529894639,-0.1238017043408504,-1.1764190090547353,0.3595473222031088,-1.081396843141065,0.3595473222031087,0.35954732220310964,0.5628346675598033,0.6494702196026393,0.7290939971022593,-0.407071088078567,1
170,-0.011723130089119335,0.00801289586793302,0.02509528633969876,0.027219536939512606,1.4255854507587564,1.1088257469511555,1.1417586185507427,-0.32554799813985624,0.9760268895119588,-0.3255479981398571,-0.32554799813985624,-0.2311562342360853,-0.36847468091998226,-0.5195016209450015,0.864118004192505,0
85,-0.7707036853859454,-0.7176833336807372,-0.753559495107444,-0.6794332921449617,-0.12256661649724868,0.15919567372538598,0.15750189173370385,-1.0765473425874013,0.4175713095769629,-1.076547342587401,-1.0765473425874006,-0.8341705764393034,-0.7747898041965409,-0.6743991054618159,-0.5196251351296785,1
243,1.5620453742763567,1.5454763031210463,1.5407841036777905,1.5192322898733162,0.2379107756443277,-0.16518477424261127,-0.3789340058091941,-0.2872317050557918,-0.6794442006129331,-0.28723170505579165,-0.28723170505579143,1.5454512582079958,1.6877699645393853,1.7952531136826415,-0.5146493792333782,0
282,0.7180658653885976,0.6552326726863401,0.6832233254470282,0.6543097593595116,-0.9138370152182584,-0.63464347970327,-0.942142984289821,-0.2136644223344021,-0.22145007976342185,-0.21366442233440228,-0.21366442233440125,0.681475980752245,0.8749370381699126,1.0743485303174805,-0.9119016329122311,0
17,-1.728873707683748,-1.7336580550488754,-1.7671980691739366,-1.7702109641579205,3.0747063456216215,3.846637046646771,-1.2786482314040053,-0.7531578289579471,-1.1397310851095193,-0.7531578289579473,-0.7531578289579464,-1.5219956916446624,-1.5404562418738221,-1.5047670834132598,-0.044325086748156856,1
111,0.8932152243032496,0.8771607056762237,0.9346819965157046,0.8784538770594292,0.22692396088841255,0.041372639254698064,1.2471167399686989,0.48522476351881927,1.00710309867393,0.48522476351881866,0.4852247635188202,0.4527322095778128,0.49708395196175514,0.5316645355722194,-0.20234437621293752,1
131,-0.6839875812174168,-0.6898368504538698,-0.6581786198744977,-0.6973990420369399,-0.09136406259044962,0.06130246637203621,1.378566264276449,-0.03587682242437419,1.4875659494325464,-0.035876822424373636,-0.035876822424373234,-0.9807270257962899,-0.9945815879058219,-0.9738631893597707,-0.010037543424975051,1
42,-1.333070499548186,-1.344651122697786,-1.3102369669215488,-1.3125120978622868,0.17198988710883673,0.33686444258831166,-1.0848902099318507,-0.8773026185502959,-1.5998899123857402,-0.8773026185502965,-0.8773026185502953,-0.9484532698614678,-1.0718605064567472,-1.1797693852816253,0.8491913390940391,1
108,0.6785714021039211,0.629917687934642,0.5852411536168196,0.5311160458145182,0.25680809702450175,0.5137619197663977,-1.2305414213805743,-0.3945173256911578,-1.0404699284648375,-0.39451732569115766,-0.39451732569115716,0.6547629812368564,0.816362571242778,0.9797208181258611,-0.7639259432079016,1
