,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,0.4260042681807565,0.3466866202065429,0.4492703359104029,0.581079227451472,-0.6995639887025289,-0.5909270185763661,0.941971020901354,0.3014927179921564,0.301492717992157,0.301492717992157,-0.4910864142520784,-0.3236617198315903,-0.1083205880466409,-0.4064101578959623,1
26,1.3965311353880283,1.581063103938954,1.500529213096318,1.826390900251011,-0.6021163289023342,-0.4259128837933491,-0.0980836225374842,-0.1396936258016581,-0.1396936258016572,-0.1396936258016581,1.7186364967186831,1.9307104940770357,1.7924221260748603,-0.4487513797654062,0
32,-0.6585756455054222,-0.5951986009134823,-1.0224920921498748,-1.0638219702573095,3.947761310816281,3.189143776278795,-1.02347920998982,1.9462501753992507,1.946250175399252,1.9462501753992512,-0.3338464494846664,-0.2322213153348639,-0.0952310980461345,-0.2492537659470759,0
17,0.6594902218215295,1.234719659401545,0.8994833767921958,1.3995566350070463,1.1960250126488778,0.6675166092891011,2.2955814093155875,-0.286448079071996,-0.2864480790719957,-0.2864480790719951,-0.7557406522957092,-0.4668232105874713,-0.111323259276479,-0.6988471679271756,1
30,-0.0043845864566154,0.1460608444074335,0.2035957070028247,0.3404173544947693,0.4060029135544421,0.787639342541942,0.2343500978106021,-1.3100373160329728,-1.310037316032972,-1.3100373160329724,0.8256566010264149,0.2796592491381768,-0.2863506759328536,1.251159957735012,0
36,0.1484034569396502,0.2062485771471684,0.1990250162324521,0.2450607633232454,2.397879483517946,1.2197134595993544,0.5092284625881299,0.6005395284298111,0.6005395284298115,0.6005395284298118,-0.4148062331794465,-0.2577035792431271,-0.0637175327571328,-0.3803830346110204,0
33,2.1185084390422206,1.959084302549908,1.875325856266948,1.6379481129358575,0.3781607250401008,0.0696186928920151,-0.3367628565839798,-0.4101279327715119,-0.4101279327715114,-0.4101279327715113,1.7211848786642516,1.9065350129333007,1.7471926088163527,-0.3917733610383,0
28,0.2742921969210802,0.1830182241599033,0.3669979020436794,0.2246272080722039,1.5950963813544372,1.9964685256300705,1.4413903621609514,-0.4895045552950889,-0.4895045552950882,-0.4895045552950886,-0.244647761340177,-0.6464026736494967,-0.9132283304985542,0.9479623458577612,0
4,-0.4283176082744296,-0.5772478736051423,-0.4500130731605905,-0.5666054591486518,-0.2714903402945307,-0.2594537226835216,-1.4371822945723252,1.4939880238114462,1.493988023811447,1.493988023811447,1.9442569491887547,0.9777563575562208,-0.1089412360423754,2.161920823574545,1
14,-0.2615419271024468,-0.3808457983491712,-0.2946095869678888,-0.2544261428133069,0.4257244637521005,1.687677082664672,0.9385165573893391,-0.1120041063166949,-0.112004106316694,-0.1120041063166949,-0.2223231089079339,-0.6386995331428112,-0.9207202122816144,0.9827134345688492,1
10,-1.522581271189947,-1.5486989985271415,-1.543550839972458,-1.5088193957244211,-0.7540882745431141,-1.4469582384383557,-0.7597868644334599,-0.3418271180419294,-0.3418271180419289,-0.3418271180419288,-1.015059235854002,-1.046209421554331,-0.8919704742715101,0.0579921138464058,1
35,2.009835253246285,1.7933040562316975,1.6696447716001377,1.5766474471827332,-0.5313507664283833,-0.4910627672515342,-1.483482598020427,0.3144144937518067,0.3144144937518073,0.3144144937518072,1.4430237462429774,2.1771766012707388,2.489859481321823,-1.5559132888369438,0
23,-0.1033740230232127,-0.2551907071907822,-0.1757716269381778,-0.1284192187652207,-1.138078457803405,-1.4469400378538426,0.8778549836620602,0.1288947132025248,0.1288947132025256,0.1288947132025251,-1.156706347546003,-0.7166938307729657,-0.1742708085357149,-1.0716039190183717,0
24,-0.3497716423031073,-0.4758790605698023,-0.4580117820087434,-0.4984936083118499,0.8549582033481964,0.8640176990532035,-0.4851125585090854,-0.9574574345910456,-0.9574574345910448,-0.9574574345910456,-0.896989566460224,-0.3051260379873903,0.308777901815208,-1.4074035576899335,0
34,-0.271225676331788,-0.3861254240280963,-0.4157328923827877,-0.5018992008536901,-0.6241580614761878,-0.4026237824484105,0.3052953005470654,-0.4673529397071183,-0.4673529397071178,-0.4673529397071177,-0.5999127568561151,-0.7700312009777136,-0.7958548002712404,0.3943192834252063,0
20,0.3496102464826221,0.3118410907256467,0.4881212074585783,0.5209137592122963,-0.4803067541520908,0.3895205328293107,1.2332169700609492,-1.567549847243171,-1.567549847243171,-1.5675498472431708,-1.0506378145659288,-0.3982858934900739,0.2892428168122875,-1.557159540667706,0
18,-1.1987136580753253,-1.3163954686544903,-1.295590865679692,-1.2148032396122233,0.6496220630549289,0.8202676996410917,-0.2321905781038018,1.7690372506954597,1.7690372506954606,1.7690372506954597,-0.2586134850383222,-0.7296241023377513,-1.0473995680457635,1.1171066833680616,1
25,1.0350044974926376,0.8873202897283523,0.6412393482660922,0.4755058586544273,0.042894371679907,-0.0505602670661491,0.3377401696571772,-1.3137292519643011,-1.3137292519643,-1.3137292519643005,0.571014199571223,0.18646500461537,-0.2103351003979081,0.8821775187414571,0
6,-0.8199714659944367,-0.6722811358257733,-0.837379115949746,-0.8844607630537314,-0.2981724376207745,-0.0804616289571156,-2.0702950955579738,2.076390916978605,2.076390916978606,2.076390916978607,2.223179542389609,1.5603407473941648,0.6588110478208834,1.453189705133074,1
13,-0.6370562027735548,-0.6574981839247849,-0.4911492900939507,-0.538225521299984,0.6217798745405876,0.5512285373393138,0.6306290175081116,1.739501763244828,1.7395017632448289,1.739501763244828,-0.2436089800010046,-0.6944785237760183,-0.9993584083877156,1.0673769544056293,1
7,-0.6553477290956418,-0.4610961086688167,-0.4442997096976223,-0.2952932533153867,-0.7691694599883823,-0.2717280124556125,0.8909306063390225,0.2618044067303737,0.2618044067303748,0.2618044067303741,-0.2280064063416889,-0.6431357167381748,-0.9231966925952676,0.9798778917035684,1
38,0.946774782291974,1.0467649852318537,0.8034988706143512,0.7036805589577148,-0.2900517993040916,-0.3355734363502956,1.2174941285278191,0.1030511616832185,0.1030511616832193,0.1030511616832188,-0.5628463094857981,-0.3807474932293261,-0.141489254726466,-0.4426445179739711,0
1,-1.4117561411208233,-1.4378268592697412,-1.4201421891723711,-1.431625964776044,-0.3619774529661401,-1.4468595065928762,-0.8032536560806015,-0.1350787058875008,-0.1350787058875005,-0.1350787058875007,-0.8650174916663961,-0.9365772254145897,-0.8398470991816496,0.1566959844707074,1
16,1.100638797824835,1.252670386709888,1.4205421246147791,1.4801556584972635,-1.3480549628490628,-0.9209552881424,-0.8457108766602195,0.4371713634685044,0.437171363468505,0.4371713634685042,1.73192537315173,1.981331131692377,1.8694952011585504,-0.527684985174474,1
0,-1.5882155715221442,-1.688081116450732,-1.6418206915354872,-1.725642120888242,0.3491584453376619,0.266963183235968,-0.9676611024354392,1.876103392704002,1.8761033927040025,1.8761033927040032,-0.2577776738968054,-0.7104694181314014,-1.0142661633037555,1.0723550580023444,1
15,1.711790971409904,1.599013831247297,1.6147964823556562,1.4222605852859826,-0.9304221351339426,-0.7940178782043671,-1.6684263016637115,0.4980883063354281,0.4980883063354291,0.4980883063354281,1.487950728672398,2.154135957790932,2.406519874149577,-1.4124073268645008,1
