,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,0.7857038318816169,0.6436580991665719,0.926296380632166,0.7824661405025282,-0.6610848311530136,-0.3983919638133509,0.699490808741581,-0.0233649551121976,-0.0233649551121986,-0.0233649551121982,0.1168709449863026,0.2566311600650464,0.3159141008395482,-0.2783149958212649,1
26,1.7665105910333485,1.9659557159326848,1.2757689199610098,2.1767786065797146,3.370654419816312,2.4686915342437303,2.0293166828899936,1.2283290687557618,1.2283290687557598,1.228329068755761,1.2622330335861878,0.7447296734452611,0.1503708569978141,0.8661902837950366,0
32,-1.380538434734077,-1.4972047089309424,-1.5355435075287835,-1.5585111051744278,0.583508415975626,0.904915030626738,-1.6967061105415004,-1.3696314163390726,-1.369631416339074,-1.3696314163390733,-1.30328024585259,-0.818910299100681,-0.2356556839695345,-0.870712836703031,0
17,0.115368277065686,0.1819033758514214,0.3205439791288423,0.3348184540251165,-0.5665073934852153,-0.2543972744637121,0.7677596239214542,0.2603523569645337,0.2603523569645327,0.2603523569645325,0.2224289284326603,-0.7592346504683304,-1.4063637374680231,1.87040555840412,1
30,0.4258394814014842,0.3218290495832872,0.4991632770080283,0.3715108873429377,-1.2481715302953236,-1.728424129265545,-0.603978735928315,-0.540731818310959,-0.5407318183109605,-0.5407318183109595,0.1276341930953263,1.079327240921451,1.6307843883977462,-1.743142900111316,0
36,1.9146900294663416,1.777056056394669,1.8116268135985647,1.5530072401767625,0.6615670280840814,0.4137677787720545,0.8988652829745087,1.245018322407337,1.2450183224073352,1.2450183224073368,1.3642901353674135,0.8675304301684803,0.2632367463370615,0.8190059297819451,0
33,1.5618818427211147,1.462223290497976,1.3767276535448965,1.641069080139533,1.090722296734177,0.5966579741763369,0.9866891955019312,1.473104788978833,1.473104788978832,1.4731047889788322,1.4890326398031473,0.9792929166244452,0.3395061282457366,0.8325523411980342,0
28,0.7363106857372849,0.6296655317933858,0.8020394777596915,0.8264970604839146,-0.4607582645431792,-0.2208993649151955,1.0457754997612954,-0.1401897306732178,-0.1401897306732193,-0.1401897306732178,0.5772511671537282,-0.0545100830932221,-0.5669801236606019,1.1451762275277466,0
4,-0.1880467635352114,-0.3148327658966929,-0.1687175759315351,-0.3036298857049609,-0.3374399800929404,-0.0174756498466149,0.94021083139688,0.6219528527486179,0.6219528527486169,0.6219528527486167,-1.270805127930534,-1.4436074070381832,-1.267823317374104,0.4077894704568024,1
14,-0.371507020642728,-0.2798513474637289,-0.1376533502134165,-0.1862140990879347,1.1261948036434015,1.1499274121634455,1.4723060700275732,-0.1235004770216366,-0.1235004770216379,-0.1235004770216373,-1.4841795934738196,-1.5025931637788332,-1.1855818443606423,0.1156300521786588,1
