,open,high,low,close,tick_volume,real_volume,RSI,ATR,upper_gap,lower_gap,BB_UPPER,BB_MIDDLE,BB_LOWER,Bandwith,buy
19,-0.63791682121059,-0.8683232967468111,-0.6102254440905015,-0.7791000452999471,-1.2383870066713825,-0.4118682870137433,0.7960798125922268,-0.6342789248228624,-0.6342789248228621,-0.6342789248228629,-0.9501744799346782,-1.22759397363113,-1.355648237560398,0.947889003552564,1
26,-0.2822185203154698,-0.4303292000271053,-0.5676055577484364,-0.6740042248667096,1.2828172860948477,1.6405168543462405,0.6739042988654174,-2.6444134189081665,-2.644413418908166,-2.644413418908165,-1.531012752128779,-1.3373397753644174,-1.0264659468543555,-0.4363898096615753,0
32,1.4650713788184513,1.3779607135728154,1.4781489866706834,1.539190111315661,0.1114562576971939,0.0825922911963727,0.0552055558682622,-0.5935329553481599,-0.5935329553481584,-0.593532955348158,1.6508783125425277,1.4512292503594035,1.1234329954298523,0.3889929472622541,0
17,-0.1636524200170979,-0.2864168539620617,-0.1901151358615764,-0.1485251227005042,-1.432091608183535,-0.1950184074537635,-0.6464252952617711,0.2281774290583255,0.2281774290583293,0.2281774290583289,0.0843858864256589,0.2688464443955888,0.4092408747257348,-0.5587351897310386,1
30,0.69127156634486,0.5332578127562426,0.3822090521604422,0.3027686944540033,1.86088661752306,1.2442182497183425,-0.1527096918418517,0.1331035002840184,0.1331035002840174,0.1331035002840173,-0.2677843981809928,0.256743636353975,0.7072126789813611,-1.519719789434966,0
36,1.109373077923331,1.1026501384918557,1.2224296686182925,1.1682636862571627,-0.1184014619753801,0.1219421182864716,-0.821366352531052,-0.226819230075842,-0.2268192300758417,-0.2268192300758399,1.558299256677504,1.4971788944495952,1.290558246231268,0.0059711027741122,0
33,-0.7065603529622795,-0.8120097700257041,-0.6102254440905015,-0.8594674373959564,-1.2281119099310522,-1.672569986382183,1.1811206200957387,-0.8380087721963594,-0.8380087721963555,-0.8380087721963572,-1.1504160350152115,-1.373853331828941,-1.4381183872099823,0.8079162942674508,0
28,0.4478990446797775,0.3205178229209557,0.5039801559949111,0.3769539794657012,-0.8079746209931022,0.0860991311387868,0.1163292930903976,-0.2539832097256469,-0.2539832097256476,-0.2539832097256472,-0.3270152245673426,0.0807400889013499,0.4429189042341189,-1.1770135604091714,0
4,-0.0263653565137145,0.1703484183313462,0.0960469581494307,0.3151329086226174,-1.352174189092077,-0.4047428506911899,-0.8564434247671397,-0.0095073928774252,-0.0095073928774241,-0.0095073928774228,0.1060833870534129,0.5615702931309104,0.9185692202870206,-1.3442656145692908,1
14,0.709992529549867,0.5582860468545109,0.7718765844307511,0.5315066565734083,1.6310288978504857,1.1989838681314675,-2.0664151392410504,0.8325759762664088,0.8325759762664102,0.8325759762664092,1.486039950253526,1.5256922896662906,1.4077166722534442,-0.2715578364413069,1
